ra,dec,parallax,pmra,pmdec,RV,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BP-RP,FEH,FEH_err,CFE,CFE_err,CIFE,CIFE_err,NFE,NFE_err,OFE,OFE_err,MGFE,MGFE_err,ALFE,ALFE_err,SIFE,SIFE_err,PFE,PFE_err,SFE,SFE_err,KFE,KFE_err,CAFE,CAFE_err,TIFE,TIFE_err,TIIIFE,TIIIFE_err,VFE,VFE_err,CRFE,CRFE_err,MNFE,MNFE_err,COFE,COFE_err,NIFE,NIFE_err,J,K,H
200.554464,31.23691,6.90616607666016,70.9994430541992,-30.2423496246338,-31.3823909759522,10.598696,0.002758,10.970104,0.002809,10.052494,0.003789,0.917610,-0.341067910194397,0.0686925277113915,-0.00789070129394531,0.0916607305407524,-0.00969642400741577,0.0901051610708237,0.0160938799381256,0.127908527851105,0.0884097814559937,0.096964605152607,0.0945890843868256,0.0894512087106705,0.10032531619072,0.11665616184473,0.0444545149803162,0.0964422300457954,0.424266278743744,1.95534217357636,0.0242935717105865,0.100137107074261,0.0611896216869354,0.140443757176399,0.106931492686272,0.0889192819595337,0.00779077410697937,0.101304404437542,-0.027340441942215,0.150095999240875,-0.117445081472397,0.205324098467827,0.0348990559577942,0.159151539206505,-0.0234408974647522,0.134831428527832,-0.297535955905914,0.505517065525055,0.0776912271976471,0.101738169789314,9.42399978637695,9.02000045776367,8.95300006866455
200.596153,32.104553,3.63513970375061,51.8189125061035,-3.19609427452087,-3.21141982078552,13.299232,0.002758,13.769608,0.002863,12.666638,0.003815,1.102969,-0.366503357887268,0.0642303973436356,0.11611220240593,0.0840486809611321,0.141833439469337,0.111992232501507,-0.0156387090682983,0.107967272400856,0.257326006889343,0.0920438915491104,0.306784987449646,0.0844848677515984,0.225620105862618,0.100888624787331,0.144244566559792,0.0849853157997131,0.460723280906677,1.86070847511292,0.0558474063873291,0.113649323582649,0.281335175037384,0.104531534016132,0.193837404251099,0.0804572179913521,0.176846742630005,0.0872397944331169,0.214067295193672,0.147212639451027,0.238054320216179,0.132493034005165,0.10737407207489,0.108066134154797,-0.0621339976787567,0.123837366700172,-0.107663452625275,0.295671850442886,0.0917896628379822,0.0921924486756325,11.8819999694824,11.4409999847412,11.3360004425049
200.598191,29.576332,5.3736572265625,-13.913966178894,-4.68616342544556,4.19339799880981,13.150943,0.002764,13.791404,0.002943,12.385139,0.003818,1.406265,-0.032669372856617,0.0577222779393196,-0.00785358995199204,0.0903891995549202,-0.373925685882568,0.224788472056389,0.113037496805191,0.0993101820349693,0.0071534775197506,0.0844046920537949,0.0602185875177383,0.0783098042011261,0.0231555700302124,0.110944025218487,-0.0456140264868736,0.0825277343392372,0.534749090671539,2.19521403312683,-0.0477837026119232,0.102501533925533,0.0867380946874619,0.191781371831894,0.140671223402023,0.104599095880985,0.114992156624794,0.0771296545863152,-0.185325920581818,0.258552372455597,-0.217093199491501,0.148276567459106,0.228262633085251,0.0866186246275902,0.0439340844750404,0.114240437746048,-0.00211343541741371,0.0723218768835068,0.0810066759586334,0.0861033797264099,11.4630002975464,10.9160003662109,10.7760000228882
200.602685,33.260609,9.01916122436523,-292.140563964844,-7.95923805236816,-10.770339012146,11.087497,0.002759,11.509889,0.002822,10.494010,0.003802,1.015879,-0.475179672241211,0.0635295808315277,0.129224598407745,0.0831767022609711,0.196842133998871,0.0795640647411346,-0.0131167471408844,0.0984794571995735,0.28872287273407,0.0909145101904869,0.332601964473724,0.0804253965616226,0.265331327915192,0.100988812744617,0.194213062524796,0.0849090218544006,0.435730695724487,1.43343055248261,0.0423608124256134,0.119456246495247,0.27016007900238,0.107341296970844,0.220475494861603,0.0783336535096169,0.18880894780159,0.0881836712360382,0.191554367542267,0.147025749087334,-0.015491247177124,0.168468713760376,0.0444786548614502,0.164696708321571,-0.06601482629776,0.123516477644444,-0.123704254627228,0.358838438987732,0.110709577798843,0.0910781919956207,9.78499984741211,9.3769998550415,9.26799964904785
200.606854,31.333805,4.32275772094727,-19.9785289764404,-7.78205680847168,-11.1612405776978,13.440042,0.002800,14.053625,0.003338,12.694048,0.003966,1.359577,0.0637169554829598,0.0567953996360302,-0.063960112631321,0.0941464528441429,-0.311466693878174,0.193843454122543,0.0558938756585121,0.0967878177762032,-0.0226531811058521,0.0809950903058052,0.0312555357813835,0.0776728019118309,0.0105431526899338,0.109748929738998,-0.0517158061265945,0.0859125852584839,0.487818419933319,2.33890557289124,-0.179969564080238,0.0880982726812363,0.0441750511527061,0.175064101815224,0.101385392248631,0.0813248828053474,0.108957730233669,0.0805830955505371,-0.0939854830503464,0.216473534703255,-0.220272094011307,0.166636765003204,0.252483367919922,0.0760902911424637,0.0432222709059715,0.105747669935226,-0.00272257253527641,0.0697110593318939,0.062945269048214,0.088672585785389,11.7880001068115,11.2510004043579,11.1230001449585
200.623215,25.049007,0.453869760036469,-1.10102689266205,0.879470944404602,17.1144580841064,11.977160,0.002762,12.452166,0.002851,11.341354,0.003798,1.110811,-0.435834556818008,0.0263092778623104,0.0530718266963959,0.0343959927558899,0.022155225276947,0.0450552888214588,0.217110052704811,0.0354345180094242,0.146637916564941,0.0423224419355392,0.126920521259308,0.0367968454957008,0.163443297147751,0.0518663711845875,0.115495383739471,0.0388310924172401,0.138665646314621,0.716490566730499,0.160917341709137,0.0411329790949822,0.104406952857971,0.0748715698719025,0.0647979080677033,0.0455898828804493,-0.00491064786911011,0.0419060811400414,0.119863450527191,0.0402915440499783,-0.0563550293445587,0.124544583261013,-0.0360871553421021,0.0556883253157139,-0.0692450106143951,0.0492026098072529,-0.353578060865402,0.392675668001175,0.0310393869876862,0.0402928739786148,10.5469999313355,10.081000328064,9.97000026702881
200.627038,31.449862,1.35419309139252,7.27692031860352,-7.02326011657715,-66.8975143432617,12.908161,0.002763,13.346970,0.002842,12.308905,0.003812,1.038065,0.0165294054895639,0.0448661334812641,-0.0148201677948236,0.0555647723376751,-0.0163540784269571,0.0584913529455662,0.0163822155445814,0.0786973312497139,0.00300628878176212,0.05960363894701,0.0444740429520607,0.057657927274704,0.0591660588979721,0.0725090876221657,8.07594507932663E-04,0.0568727552890778,0.201696783304214,1.14393603801727,-0.0686846375465393,0.0493618063628674,0.0339021310210228,0.0684351176023483,0.0504905804991722,0.0568333491683006,0.0420380532741547,0.0592312775552273,-0.101514652371407,0.109579801559448,0.0395464301109314,0.0904298722743988,0.0519175529479981,0.0685259327292442,0.0050054993480444,0.0813044086098671,0.0300327707082033,0.0539874508976936,0.0225197169929743,0.0562636367976666,11.576000213623,11.1490001678467,11.0670003890991
200.639776,31.770571,1.85931348800659,17.4803485870361,-7.68548536300659,-8.01701068878174,12.525320,0.002771,12.855306,0.003129,11.836656,0.003932,1.018650,0.0934673324227333,0.0438656359910965,-0.145539224147797,0.065038375556469,-0.121708668768406,0.0583559982478619,-0.0727412924170494,0.0826735943555832,-0.0546305887401104,0.0651124864816666,0.025932714343071,0.0587801262736321,0.0425319597125053,0.0678993239998817,0.0130006149411201,0.0626439601182938,0.130558222532272,0.954645335674286,-0.0552091225981712,0.0514322593808174,0.00418015569448471,0.0732595697045326,0.0183486416935921,0.0532682240009308,0.0144636407494545,0.055333849042654,-0.0386436060070992,0.0812838226556778,0.0506414547562599,0.0910433381795883,0.00262285023927689,0.0650573372840881,0.0313963741064072,0.0809498429298401,-0.0674773156642914,0.104053363204002,0.0379191264510155,0.0679468289017677,11.1780004501343,10.7629995346069,10.6840000152588
200.640008,28.754339,6.14754581451416,-47.6102333068848,1.38463807106018,4.09851789474487,12.920637,0.002790,13.597403,0.003220,12.129938,0.003911,1.467464,0.0598856583237648,0.0577004253864288,-0.0115759447216988,0.0895499214529991,-0.200271874666214,0.187994852662087,0.120397381484509,0.102209202945232,-0.00363654270768166,0.0817224830389023,0.0192742347717285,0.0787386223673821,-0.0266151428222656,0.113074563443661,-0.0898503065109253,0.0791840925812721,0.421403080224991,2.51796913146973,-0.13915541768074,0.0820391625165939,0.118327684700489,0.201771691441536,0.107149995863438,0.0851026251912117,0.115600876510143,0.0835283771157265,-0.25922429561615,0.200197622179985,-0.212770998477936,0.135769486427307,0.280665725469589,0.0797232016921043,0.053484246134758,0.10932943969965,0.00211748480796814,0.0726932510733604,0.0927999839186668,0.092758908867836,11.1929998397827,10.5920000076294,10.4980001449585
200.654413,32.735085,5.04306840896606,-43.7970733642578,-20.261402130127,-20.2367382049561,12.352903,0.002764,12.840699,0.003069,11.678473,0.005012,1.162227,0.166304543614388,0.0463408976793289,0.0160605758428574,0.0706199854612351,-0.0285235196352005,0.0914939567446709,0.102091327309608,0.0797316953539848,-0.00854277610778809,0.0642284229397774,0.0421197861433029,0.0655823647975922,0.0117647796869278,0.0805509015917778,-0.0158088654279709,0.0711031034588814,0.265562891960144,1.11016476154327,-0.141065552830696,0.0558093041181564,-6.11603260040283E-04,0.108585126698017,0.0572798848152161,0.066040426492691,0.0871576517820358,0.0627816319465637,-0.231176063418388,0.155256673693657,-0.123706519603729,0.104733742773533,0.159040674567223,0.0653000921010971,0.0567867010831833,0.0932215675711632,-0.0578533038496971,0.096055381000042,0.0518955141305923,0.0734397098422051,10.7919998168945,10.378999710083,10.2250003814697
200.670717,24.650545,0.518516540527344,-5.57703971862793,-8.71128940582275,19.4080791473389,12.415922,0.002767,12.915721,0.002828,11.755814,0.003800,1.159907,-0.655108153820038,0.0373890772461891,0.0623418688774109,0.0687403529882431,0.125822722911835,0.0899917110800743,-0.0152764916419983,0.0776881203055382,0.374257445335388,0.0658204630017281,0.357142478227615,0.0477272756397724,0.290313541889191,0.0735275745391846,0.246667742729187,0.0575208924710751,0.20212984085083,0.463710904121399,0.300535559654236,0.0805603787302971,0.322873324155808,0.0638859793543816,0.183499664068222,0.0542056523263454,0.14835786819458,0.0588200055062771,0.318430244922638,0.0569504946470261,0.137351453304291,0.0947717055678368,-0.16244113445282,0.154216140508652,-0.149539113044739,0.0736002027988434,-0.0198315978050232,0.173376873135567,0.0568249225616455,0.0684623345732689,10.9040002822876,10.4130001068115,10.2869997024536
200.682284,28.749903,3.70975279808044,-18.2667675018311,-44.8385620117188,-53.145622253418,13.060260,0.002761,13.540007,0.002891,12.423749,0.003804,1.116258,0.0406667664647102,0.0579578876495361,0.0297401770949364,0.0787675678730011,0.0209797248244286,0.0848545283079147,-0.0175900273025036,0.0859793201088905,0.053274542093277,0.0782708823680878,0.100784875452518,0.076728381216526,0.0693478733301163,0.0927166044712067,0.0297126173973084,0.0811953991651535,0.383019030094147,1.56379413604736,-0.0766062065958977,0.0721309185028076,0.0697139725089073,0.102278016507626,0.0733473375439644,0.0687306821346283,0.1070202216506,0.0782811045646668,-0.038381390273571,0.146376013755798,-0.139506548643112,0.141193926334381,0.159190773963928,0.0830506011843681,0.0169551596045494,0.111632890999317,0.0362818166613579,0.0709155723452568,0.0652235373854637,0.0841467380523682,11.66100025177,11.2180004119873,11.085000038147
200.683884,24.338978,0.654371976852417,-9.85853672027588,-0.656355798244476,-34.9425430297852,12.134611,0.002767,12.647814,0.002887,11.463123,0.003829,1.184690,-0.517679572105408,0.030204713344574,0.0708145499229431,0.0421162620186806,0.141949355602264,0.0397772192955017,0.0731475651264191,0.0575733631849289,0.324901312589645,0.0519441217184067,0.333409816026688,0.0389783345162869,0.295011639595032,0.0387245304882526,0.229276329278946,0.0386484861373901,0.284636616706848,0.440850853919983,0.299672693014145,0.036637831479311,0.304989576339722,0.0527725070714951,0.184217363595963,0.0398689620196819,0.165346622467041,0.0507614053785801,0.433267563581467,0.0644421800971031,0.0324536859989166,0.0979806110262871,0.00408869981765747,0.0491747781634331,-0.136179864406586,0.0581639260053635,0.133503943681717,0.0449742935597897,0.109269112348557,0.0453081093728542,10.6099996566772,10.0340003967285,9.94299983978272
200.685728,31.665514,11.4107809066772,6.53040647506714,-112.266494750977,-10.8158092498779,12.350433,0.002762,13.160315,0.002879,11.468090,0.003798,1.692225,-0.421625286340714,0.133035451173782,-0.0120319724082947,0.193875730037689,-0.32909682393074,0.295905649662018,0.173372372984886,0.182290345430374,0.0351711213588715,0.181904628872871,0.0740108191967011,0.1730847209692,-0.0479560792446137,0.201474219560623,-0.0673845410346985,0.176500275731087,0.424705475568771,6.65406656265259,-0.146157711744308,0.206935077905655,0.0955840051174164,0.276123374700546,0.144023686647415,0.167677268385887,0.0529084205627441,0.17812180519104,-0.125518292188644,0.486147671937943,-0.231593281030655,0.260570377111435,0.277931332588196,0.162590622901917,-0.0121060907840729,0.194785907864571,-0.072759747505188,0.176343902945519,0.0774745643138886,0.18548059463501,10.3690004348755,9.74600028991699,9.57199954986572
200.700182,31.176317,8.02353191375732,23.2776031494141,-94.759880065918,-29.5635013580322,13.124955,0.002763,13.868339,0.002908,12.279415,0.003809,1.588923,-1.13007593154907,0.237925380468369,0.137700080871582,0.296090930700302,-0.187667369842529,0.390350788831711,0.286698281764984,0.2884840965271,0.272634148597717,0.296294391155243,0.390115022659302,0.272641599178314,0.162735462188721,0.300436049699783,0.131570219993591,0.27973935008049,0.316373109817505,6.06593227386475,0.162339627742767,0.314316987991333,0.298650622367859,0.315999656915665,0.30677056312561,0.26188063621521,0.162199556827545,0.286141961812973,0.0794544219970703,0.589982748031616,-0.112192034721375,0.392207115888596,0.197658240795136,0.286059588193893,-0.157123208045959,0.29348149895668,-0.156615018844605,0.518374502658844,0.112637162208557,0.284666419029236,11.2410001754761,10.5979995727539,10.4499998092651
200.705945,30.851175,4.1969485282898,-2.3486590385437,-12.8774147033691,-0.042228139936924,12.207931,0.002763,12.636611,0.002849,11.621222,0.003798,1.015389,0.297518044710159,0.0505187772214413,0.0396755337715149,0.0725091472268105,-0.0368505120277405,0.072740264236927,0.152950555086136,0.08666031062603,0.015334814786911,0.0693228393793106,0.0200847685337067,0.0691016316413879,0.0499678552150726,0.0833396017551422,0.0485406816005707,0.0803103968501091,0.0834517776966095,0.730463325977325,-0.0436927378177643,0.0739025622606278,0.0196095705032349,0.0788630694150925,-0.00273990631103516,0.0645605996251106,0.0636166334152222,0.0730989575386047,-0.213303506374359,0.124111331999302,0.0751489698886871,0.0964146479964256,0.0628187954425812,0.0713137164711952,0.0658716857433319,0.0896734595298767,-0.0101171731948853,0.0725871697068214,0.0878853499889374,0.080324225127697,10.9420003890991,10.5500001907349,10.4910001754761
200.708503,32.109936,7.65115976333618,33.3151206970215,-35.4265747070313,-8.02140522003174,13.839417,0.002766,14.833545,0.003147,12.851076,0.003852,1.982469,-1.0464791059494,0.423992335796356,0.154202818870544,0.49897113442421,-0.322075724601746,0.640707552433014,0.37116551399231,0.484930366277695,0.0409600734710693,0.492751210927963,0.0464619398117065,0.464805543422699,-0.120910406112671,0.492721736431122,-0.0730453729629517,0.476480275392532,0.362192809581757,36.0124778747559,-0.159522652626038,0.505725681781769,0.0704389810562134,0.560668110847473,0.212555289268494,0.455629199743271,-0.0612949132919312,0.466525673866272,-0.140769600868225,0.738262474536896,-0.36637270450592,0.560935139656067,0.302608191967011,0.443120658397675,-0.0976225137710571,0.47728505730629,-0.0550397634506226,0.450850665569305,0.107021331787109,0.485651731491089,11.6149997711182,10.9530000686646,10.7589998245239
200.716821,25.303223,5.60313081741333,-13.8372592926025,-29.9358291625977,-96.4061813354492,12.672640,0.002782,13.157842,0.003088,12.026556,0.003956,1.131286,-0.483788967132568,0.0636943429708481,0.0703827738761902,0.0967059805989265,-0.104194343090057,0.161684826016426,0.0439503192901611,0.104767136275768,0.237167984247208,0.0943064689636231,0.258644580841064,0.0842395722866058,0.186472296714783,0.104876540601254,0.147742092609406,0.089023157954216,0.472392380237579,2.3464527130127,0.0824987888336182,0.127581715583801,0.148619294166565,0.190024569630623,0.196700155735016,0.0798845738172531,0.143445879220963,0.147278428077698,0.0846697390079498,0.138594880700111,-0.0491533279418945,0.185739293694496,0.0662868320941925,0.156050443649292,-0.0743463635444641,0.123327597975731,-0.163551032543182,0.399558126926422,0.061566948890686,0.107705667614937,11.2650003433228,10.7589998245239,10.7030000686646
200.72457,24.814795,0.0351004488766193,-2.09462642669678,-3.82673048973084,-43.6309623718262,13.293810,0.002768,13.958485,0.002962,12.506568,0.003945,1.451917,-1.39231669902802,0.129155442118645,-0.491396903991699,0.274389654397965,-0.279894113540649,0.290586322546005,0.217288017272949,0.191485479474068,0.257094979286194,0.18257063627243,0.244041085243225,0.18380069732666,-0.148830771446228,0.279901802539825,0.215851068496704,0.182472005486488,0.0296941995620728,2.81311511993408,0.408111453056335,0.194943353533745,0.13212263584137,0.268654972314835,0.157212972640991,0.174181640148163,-0.0450254678726196,0.173274695873261,0.237407088279724,0.174849987030029,0.0719922780990601,0.190717175602913,-0.148298501968384,0.237246707081795,-0.259248614311218,0.205932855606079,-0.218722224235535,0.336933434009552,-0.0244365930557251,0.190659940242767,11.4650001525879,10.793999671936,10.6459999084473
200.730527,29.256508,5.42499494552612,62.7293014526367,-47.3457489013672,8.48413753509522,13.448810,0.002762,14.137815,0.002932,12.648952,0.003813,1.488862,-0.197935745120049,0.0739501267671585,0.0184905081987381,0.115502879023552,-0.286490201950073,0.216016814112663,0.0453138649463654,0.124823689460754,0.026866689324379,0.112663067877293,0.0545065253973007,0.104002088308334,-0.00613395869731903,0.148577466607094,-0.069048210978508,0.108075872063637,0.524502277374268,3.42942643165588,-0.192314192652702,0.135600179433823,0.0654821246862412,0.2063869535923,0.118496939539909,0.100188054144382,0.0537318736314774,0.0997496247291565,-0.132159695029259,0.262968271970749,-0.216787025332451,0.199700385332108,0.25558403134346,0.096681647002697,0.00891794264316559,0.133961692452431,-0.00412918627262116,0.0957567617297173,0.0857272073626518,0.109896071255207,11.6549997329712,11.0469999313355,10.8830003738403
200.732935,29.066332,3.1700599193573,-28.0689640045166,11.1265449523926,-13.437032699585,12.963180,0.002774,13.357110,0.002996,12.409719,0.003830,0.947391,-0.02166230045259,0.0584276840090752,-0.106232471764088,0.0782654359936714,-0.0934296324849129,0.0915941148996353,-0.0529440492391586,0.100132338702679,-0.0130250286310911,0.0781835466623306,0.00812069326639175,0.0765683576464653,0.0381737947463989,0.0941598862409592,0.00578295066952705,0.0854673460125923,0.336541473865509,2.99915051460266,-0.245572447776794,0.0789616107940674,-0.0361741855740547,0.107794716954231,0.0558503493666649,0.0685353577136993,-0.048726350069046,0.0817160904407501,-0.087554007768631,0.124753385782242,-0.193214684724808,0.187839835882187,0.0321677923202515,0.117872998118401,0.040302999317646,0.111039504408836,-0.0659980326890945,0.0996071100234985,0.0159642323851585,0.0823782756924629,11.7980003356934,11.3859996795654,11.2869997024536
200.743652,30.874258,0.539646208286285,-22.4064636230469,-22.9656867980957,-55.7951240539551,12.554102,0.002762,13.085253,0.002821,11.871018,0.003801,1.214234,-0.427565932273865,0.0264157932251692,0.0664923191070557,0.0341056101024151,0.165423393249512,0.036301277577877,0.0604352056980133,0.0554441697895527,0.346599996089935,0.0405130088329315,0.345616817474365,0.0376309007406235,0.295405298471451,0.048505499958992,0.226474285125732,0.0401676297187805,0.275265872478485,0.31059792637825,0.317975342273712,0.0332826040685177,0.33059549331665,0.0472267121076584,0.18645216524601,0.0356053374707699,0.202353551983833,0.0485338680446148,0.290111601352692,0.0668074935674667,0.167414903640747,0.0675554499030113,0.0175024569034576,0.0454190820455551,-0.12107527256012,0.0441395379602909,0.184702545404434,0.0343235954642296,0.101761817932129,0.0348624475300312,11.0200004577637,10.4499998092651,10.3570003509521
200.752223,31.386871,0.400759607553482,0.264972776174545,0.925471305847168,21.1631660461426,12.300506,0.002765,12.762881,0.002841,11.674881,0.003796,1.088000,-0.513558208942413,0.0395418591797352,0.0228392481803894,0.0531667284667492,-0.0260689854621887,0.0657124444842339,0.174913704395294,0.0634397268295288,0.197088360786438,0.066525898873806,0.117232948541641,0.0544587224721909,0.150751054286957,0.0698600485920906,0.136861950159073,0.0640807375311852,0.0582853555679321,0.658107578754425,0.140968829393387,0.0488428920507431,0.126717269420624,0.080468513071537,0.0753837823867798,0.0630754828453064,-0.0221940279006958,0.0698559880256653,0.204456150531769,0.0663052126765251,-0.0407645106315613,0.13008040189743,-0.0955482125282288,0.107687667012215,-0.0584561228752136,0.0701215788722038,-0.00598526000976563,0.0990501940250397,0.0137519538402557,0.0677714720368385,10.9010000228882,10.4490003585815,10.3319997787476
200.752486,29.465605,0.353622376918793,-26.7975730895996,-14.1228532791138,83.1816177368164,11.622524,0.002762,12.113076,0.002823,10.962911,0.003794,1.150166,-1.34081852436066,0.133270055055618,-0.307623863220215,0.229338049888611,-0.161744952201843,0.251006156206131,0.0814259052276611,0.217770755290985,0.342664480209351,0.198023244738579,0.266848206520081,0.181774526834488,-0.107129693031311,0.277741312980652,0.229509949684143,0.177914798259735,-0.0447989702224731,1.49533879756928,0.301539063453674,0.198611170053482,0.197053670883179,0.23590911924839,0.195445537567139,0.178965255618095,-0.0120315551757813,0.22420634329319,0.199819087982178,0.192956149578094,-0.0321893692016602,0.275314837694168,-0.140768527984619,0.252006381750107,-0.287168025970459,0.23081062734127,-0.249202370643616,0.432340413331986,-0.0020134449005127,0.188494622707367,10.128999710083,9.59099960327148,9.50800037384033
200.753338,29.177975,4.11980104446411,-43.524299621582,32.4024505615234,-24.862865447998,12.880303,0.002768,13.393451,0.002872,12.218665,0.003813,1.174786,0.209247931838036,0.0469429902732372,0.0569256991147995,0.0729843601584435,-0.0673006623983383,0.102132491767406,0.0971474498510361,0.0780345275998116,0.0088823139667511,0.0707231238484383,0.0566066056489944,0.0676337704062462,0.046824112534523,0.0868657603859901,-0.00988824665546417,0.0713124796748161,0.263336539268494,1.00332021713257,-0.110760986804962,0.0559427440166473,0.0322532951831818,0.111962608993053,0.0419872850179672,0.0667009651660919,0.0974338501691818,0.0639343336224556,-0.163681894540787,0.163174420595169,-0.155208691954613,0.104605153203011,0.173561409115791,0.0683824345469475,0.074330285191536,0.0927819535136223,-0.0391672998666763,0.0922082662582398,0.113962695002556,0.0812885612249374,11.4619998931885,10.951000213623,10.8369998931885
200.753605,29.888569,5.51582288742065,-33.2362899780273,-17.4927101135254,51.3410034179688,13.339695,0.002758,13.994371,0.002868,12.561408,0.003797,1.432963,-0.309268325567246,0.082723394036293,0.0229472517967224,0.121968440711498,-0.0721046030521393,0.169617533683777,0.00368252396583557,0.128945976495743,0.0883479118347168,0.120069146156311,0.120538145303726,0.111374109983444,0.0520128309726715,0.147464275360107,0.00374311208724976,0.119855433702469,0.530608296394348,2.55709314346313,-0.106687217950821,0.155674487352371,0.109208509325981,0.17259407043457,0.169038161635399,0.109381444752216,0.0964130759239197,0.11163604259491,-0.241590291261673,0.295488119125366,-0.159314423799515,0.211079671978951,0.231025353074074,0.111183412373066,-0.0154104232788086,0.145987346768379,-0.0147700309753418,0.115418508648872,0.0880213975906372,0.120896130800247,11.6040000915527,10.9729995727539,10.8879995346069
200.754223,24.026831,5.52611923217773,-68.2256927490234,-29.2266235351563,5.01203918457031,13.939727,0.002765,14.751867,0.003121,13.053063,0.003823,1.698804,-0.616737425327301,0.160129025578499,0.0724194049835205,0.214930549263954,-0.30593353509903,0.347562432289124,0.270648539066315,0.224756121635437,0.12384620308876,0.224905550479889,0.13917401432991,0.211303800344467,0.0291432738304138,0.236496031284332,0.0081779956817627,0.21281161904335,0.382186770439148,5.26451253890991,0.034329891204834,0.231905892491341,0.180439591407776,0.272066056728363,0.201803356409073,0.196672931313515,0.0821322798728943,0.219919875264168,-0.0698519349098206,0.458428591489792,-0.200306832790375,0.306004047393799,0.22175270318985,0.195981383323669,-0.0622983574867249,0.220229625701904,0.0616369843482971,0.203371152281761,0.117605477571487,0.210904970765114,11.9320001602173,11.2880001068115,11.1569995880127
200.780411,30.24065,0.423607498407364,-8.79957008361816,0.571923494338989,59.3886680603027,12.504908,0.002761,13.054839,0.002831,11.808380,0.003792,1.246459,-0.258092135190964,0.0231236238032579,4.8220157623291E-04,0.0349312089383602,0.0156805515289307,0.0752976536750794,0.342900335788727,0.0412923134863377,0.264680504798889,0.0336331352591515,0.271748900413513,0.0401146598160267,0.247718259692192,0.0438533909618855,0.178018033504486,0.0316194817423821,0.236416846513748,0.366655021905899,0.232414081692696,0.0286994744092226,0.290367960929871,0.0528340823948383,0.134777739644051,0.0322221256792545,0.155077010393143,0.0426714979112148,0.248396009206772,0.0359991118311882,0.057439848780632,0.0712608024477959,0.0332643091678619,0.0440402254462242,-0.0807752907276154,0.0376061126589775,0.178536921739578,0.0295445993542671,0.0897626876831055,0.0325742922723293,10.91100025177,10.326000213623,10.2180004119873
200.788148,31.958223,0.202251940965652,-9.29119205474854,-14.9128217697144,-61.2288093566895,11.334010,0.002771,11.939209,0.002861,10.584870,0.003823,1.354339,-1.48037552833557,0.146066009998322,-0.424026012420654,0.277874976396561,-0.229178190231323,0.301063567399979,0.237551689147949,0.210772216320038,0.312137842178345,0.213175401091576,0.259071588516235,0.205450743436813,-0.121604681015015,0.299913346767426,0.216165542602539,0.205389410257339,0.0338344573974609,2.08199977874756,0.281155467033386,0.229299634695053,0.159689664840698,0.267998814582825,0.173646926879883,0.196620985865593,-0.0351647138595581,0.215906009078026,0.167514681816101,0.204950198531151,0.00107336044311523,0.252695441246033,-0.0931235551834106,0.237921252846718,-0.303170084953308,0.254572093486786,-0.260414958000183,0.41505092382431,0.00261235237121582,0.210512265563011,9.62600040435791,8.98700046539307,8.87399959564209
200.795797,29.330372,4.2663459777832,-81.208740234375,-14.5693492889404,-24.2798252105713,12.251660,0.002767,12.694617,0.002865,11.653175,0.003814,1.041442,0.329219073057175,0.0504848882555962,0.0532371401786804,0.0754233524203301,-0.0279326438903809,0.0716426372528076,0.185805827379227,0.0886423513293266,0.0102027058601379,0.067355677485466,0.0278203189373016,0.067681685090065,0.0345611870288849,0.079041600227356,0.06153205037117,0.0867674648761749,0.135517686605454,0.779006600379944,-0.050776481628418,0.0653925240039825,0.0278216004371643,0.0845363289117813,0.0075564980506897,0.0651936531066895,0.0849784016609192,0.0702621936798096,-0.206899508833885,0.139870688319206,-0.101521357893944,0.0934950113296509,0.08995720744133,0.0685849189758301,0.097326785326004,0.0878593325614929,0.0251812338829041,0.0668639689683914,0.0913601815700531,0.0764618143439293,10.9650001525879,10.625,10.5050001144409
200.798018,28.834724,4.95047616958618,-43.0501899719238,29.1964740753174,-37.9809684753418,13.771174,0.002762,14.485490,0.002972,12.953588,0.003838,1.531902,-0.259382992982864,0.0875000655651093,-0.0229767858982086,0.135963931679726,-0.33337464928627,0.262277811765671,0.0977442562580109,0.134931445121765,0.00365129113197327,0.125387191772461,0.056715339422226,0.117271199822426,0.00453323125839233,0.157724633812904,-0.0312459468841553,0.130517661571503,0.544978618621826,5.58661127090454,-0.111304551362991,0.146446838974953,0.0506164580583572,0.209371417760849,0.110288962721825,0.109105736017227,0.070420041680336,0.114427044987679,-0.0528259575366974,0.287612527608871,-0.239404112100601,0.228811949491501,0.239497631788254,0.115800261497498,0.00639984011650085,0.148791506886482,-0.0763572156429291,0.124009348452091,0.0654673427343369,0.129716351628304,11.9329996109009,11.3079996109009,11.1709995269775
