ra,dec,parallax,pmra,pmdec,RV,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BP-RP,FEH,FEH_err,CFE,CFE_err,CIFE,CIFE_err,NFE,NFE_err,OFE,OFE_err,MGFE,MGFE_err,ALFE,ALFE_err,SIFE,SIFE_err,PFE,PFE_err,SFE,SFE_err,KFE,KFE_err,CAFE,CAFE_err,TIFE,TIFE_err,TIIIFE,TIIIFE_err,VFE,VFE_err,CRFE,CRFE_err,MNFE,MNFE_err,COFE,COFE_err,NIFE,NIFE_err,J,K,H
200.27593,-47.895447,0.350141763687134,-8.42814254760742,-0.889626324176788,-31.9879455566406,13.376662,0.002763,14.059061,0.003034,12.581681,0.003876,1.477380,-0.0181479807943106,0.0255234781652689,0.114513017237186,0.043192382901907,0.0593360140919685,0.0564499832689762,0.115145571529865,0.0351922959089279,0.152314394712448,0.0358514301478863,0.150308340787888,0.0421637184917927,0.0787588059902191,0.0504146851599216,0.0995217189192772,0.0364203415811062,0.101468421518803,0.418866097927094,0.171348005533218,0.0536168776452541,0.139714479446411,0.0453793965280056,0.0444357022643089,0.0346359387040138,0.106497727334499,0.0384810231626034,0.143305003643036,0.0365355387330055,-0.124434150755405,0.073984906077385,-0.0416946485638619,0.0543392822146416,-0.0150649417191744,0.0414633229374886,0.097020149230957,0.0327773168683052,0.0180237740278244,0.0399411767721176,11.5279998779297,10.8830003738403,10.7430000305176
200.304465,-47.933559,2.5303213596344,28.8669528961182,-2.49309802055359,26.2069854736328,12.333776,0.002764,12.737084,0.002843,11.771544,0.003795,0.965541,0.389821618795395,0.0567787997424603,-0.0269754528999329,0.0768707543611527,-0.0609698295593262,0.0830233991146088,0.357855409383774,0.124147988855839,0.00376027822494507,0.0739335790276527,-0.0214425921440125,0.073101669549942,0.0750134289264679,0.0853158310055733,0.096269816160202,0.0991536155343056,-0.131747990846634,0.730733573436737,-0.0952259004116058,0.0759864673018456,0.0268496572971344,0.0828295052051544,-0.0413293242454529,0.0718090906739235,0.0363733172416687,0.0950556993484497,-0.230521962046623,0.115740098059177,0.136018425226212,0.10027065128088,-0.0317467153072357,0.0776308253407478,0.0777499377727509,0.0927750244736671,-0.0375563502311707,0.0911462754011154,0.0356127321720123,0.0829611793160439,11.1660003662109,10.8109998703003,10.7209997177124
200.324825,-48.010288,0.497746855020523,-8.00648403167725,-0.277847588062286,29.2715511322022,11.262813,0.002789,12.197349,0.002910,10.314731,0.003821,1.882618,-0.168617472052574,0.0317806638777256,0.138166412711144,0.056342076510191,0.0996895581483841,0.0589359290897846,0.247437685728073,0.0408802814781666,0.22552190721035,0.0474265441298485,0.259460091590881,0.0475543886423111,0.200120508670807,0.0688400566577911,0.129013493657112,0.0416008047759533,0.159846290946007,0.329280227422714,0.186742395162582,0.0396050736308098,-0.212768629193306,0.500303208827972,0.0568816438317299,0.0427287146449089,0.237167119979858,0.0729620978236198,0.21002984046936,0.0777965039014816,-0.0819723457098007,0.0547905899584293,0.0148103088140488,0.0459046810865402,0.00434213876724243,0.0523293763399124,0.173539057374001,0.0482223071157932,0.0357990711927414,0.0433902144432068,8.91699981689453,8.13000011444092,7.91800022125244
200.329116,-47.530704,5.89125394821167,-10.4261417388916,-18.9208316802979,-11.0459718704224,13.283242,0.002770,13.981214,0.003012,12.475982,0.003901,1.505232,-0.0982075184583664,0.0896510928869247,-0.0585648864507675,0.13409598171711,-0.430331230163574,0.296681135892868,0.10066893696785,0.137614011764526,-0.0573025047779083,0.119765780866146,-0.00807116180658341,0.118242710828781,-0.0491619259119034,0.160645812749863,-0.0880361050367355,0.12541589140892,0.511838793754578,4.28152132034302,-0.093267098069191,0.136367231607437,0.00671730935573578,0.228561341762543,0.0967717617750168,0.11762510985136,0.0539399348199368,0.117630131542683,-0.141971603035927,0.190939486026764,-0.345622420310974,0.207634642720222,0.276737213134766,0.108956806361675,0.0423895195126534,0.150963500142097,0.0661120265722275,0.120187915861607,0.0579851679503918,0.135883465409279,11.4930000305176,10.8839998245239,10.7259998321533
200.332606,-48.077564,0.451409339904785,1.55664765834808,-1.57789433002472,16.8227405548096,13.065286,0.002763,13.791293,0.002953,12.239743,0.003804,1.551550,0.0844564810395241,0.023321682587266,-0.00131780654191971,0.0344130210578442,-0.035975880920887,0.0403815023601055,0.151429057121277,0.0299357641488314,0.026994988322258,0.0326076075434685,0.0634060129523277,0.0453483872115612,0.0414925590157509,0.0378104634582996,0.00382371246814728,0.0305234901607037,0.00116320699453354,0.562088072299957,0.0115952715277672,0.0323442704975605,0.0170891508460045,0.0497478730976582,-0.0435202494263649,0.0533098988234997,0.0718289539217949,0.0434125997126102,0.0662857219576836,0.0336163751780987,-0.0992976874113083,0.067760668694973,-0.165214121341705,0.148802682757378,0.0453535839915276,0.038711991161108,-0.260377734899521,0.242328152060509,-0.00600088387727737,0.0334375351667404,11.128999710083,10.4409999847412,10.2799997329712
200.366676,-48.066486,0.330260843038559,3.33609867095947,1.91307628154755,141.465469360352,13.576738,0.002764,14.283457,0.002950,12.758233,0.003807,1.525224,-0.734117925167084,0.0374460443854332,-0.00763469934463501,0.0672823414206505,0.0783610343933106,0.0680270195007324,0.0309661626815796,0.0732943788170815,0.392519295215607,0.055665634572506,0.403570592403412,0.049909919500351,0.352354407310486,0.0577537454664707,0.276555120944977,0.0539163686335087,0.214526355266571,0.435841053724289,0.431541800498962,0.0584541186690331,0.363114356994629,0.0605645924806595,0.231167793273926,0.0479094833135605,0.191397547721863,0.063798800110817,0.359594106674194,0.0586982481181622,0.098100483417511,0.0943221524357796,-0.0570902228355408,0.0711729750037193,-0.176221966743469,0.0711156204342842,0.126536428928375,0.069836750626564,0.0963894128799439,0.0572487041354179,11.5930004119873,10.9709997177124,10.8219995498657
200.369099,-47.632233,0.240108460187912,-4.07824516296387,-3.50911235809326,113.557121276855,12.870994,0.002783,13.682607,0.003057,11.990666,0.003869,1.691940,-0.566793918609619,0.0304061695933342,0.0962736308574677,0.0440263822674751,0.131011694669724,0.0613941736519337,0.0744403898715973,0.0586211793124676,0.339363098144531,0.0423070900142193,0.35464084148407,0.0402646064758301,0.252405405044556,0.0506150797009468,0.230542421340942,0.0391026027500629,0.285530388355255,0.261020630598068,0.343287825584412,0.0438247248530388,0.376221776008606,0.0679190531373024,0.160680174827576,0.0403407998383045,0.225302308797836,0.0558422207832336,0.364856541156769,0.108972862362862,0.0488911867141724,0.0569543838500977,0.041086733341217,0.0443025976419449,-0.195124089717865,0.0935338065028191,0.223592311143875,0.03800468146801,0.115231841802597,0.0434772111475468,10.7880001068115,9.98200035095215,9.7810001373291
200.385175,-47.726826,0.555803954601288,-8.59573459625244,-1.29732596874237,-44.3292694091797,14.313093,0.002768,14.870670,0.003000,13.600742,0.003907,1.269928,0.200297430157661,0.0300965718924999,0.0139982551336288,0.0463117249310017,-0.0961029082536697,0.053479939699173,0.165229186415672,0.0433975122869015,0.0414805114269257,0.0398723296821117,0.0650782734155655,0.0457610413432121,0.0474359691143036,0.046843521296978,0.0545328110456467,0.0589943453669548,0.0199611037969589,0.593803882598877,-0.0715452283620834,0.0354984067380428,0.0647716671228409,0.0534849613904953,0.0144043564796448,0.0395339094102383,0.0747455805540085,0.0436038002371788,-0.106233060359955,0.0795337557792664,-0.0689415335655212,0.0899647325277329,0.0766661018133164,0.0434608422219753,0.0385773330926895,0.052220843732357,0.0217147618532181,0.0429079495370388,0.0219939202070236,0.0407810658216476,12.7200002670288,12.168999671936,12.0799999237061
200.395285,-47.982018,0.98953115940094,-5.63388061523438,-8.50028896331787,-11.531135559082,9.905676,0.002773,10.658121,0.002868,9.060780,0.003798,1.597342,-0.232750549912453,0.0175521522760391,-0.134972676634789,0.0317526981234551,-0.164267256855965,0.0425994396209717,0.249101966619492,0.0230729561299086,0.0756870210170746,0.0262364149093628,0.050027534365654,0.0268912799656391,0.0537196844816208,0.0365990027785301,0.0419728010892868,0.025454880669713,0.0542206317186356,0.740236759185791,0.0693280100822449,0.0241659060120583,0.0424366891384125,0.0448947437107563,0.0193042159080505,0.0307479035109282,-0.00688911974430084,0.0354193225502968,0.106530204415321,0.035553939640522,-0.224899187684059,0.0980837643146515,-0.0128034502267838,0.0391122624278069,-0.0151034146547318,0.0351322740316391,0.0459526032209396,0.0243802666664124,2.58669257164001E-04,0.0291987173259258,7.90100002288818,7.23600006103516,7.06799983978272
200.399999,-48.067432,0.347028166055679,-4.55082511901856,0.66071891784668,-9.35560703277588,12.853421,0.002767,13.494997,0.002865,12.078503,0.003801,1.416494,-0.868989825248718,0.0543053336441517,-0.0422977805137634,0.0916402786970139,0.0644158720970154,0.0862741991877556,0.0255138278007507,0.0992555171251297,0.376793593168259,0.0835781693458557,0.376074433326721,0.0751227214932442,0.288226902484894,0.108134120702744,0.287224411964417,0.0785738080739975,0.119282364845276,0.481370329856873,0.368145167827606,0.0719220191240311,0.356468915939331,0.0910350233316422,0.21505069732666,0.0724691301584244,0.14529949426651,0.096379466354847,0.326286375522614,0.0791695937514305,0.0756755471229553,0.120601780712605,-0.0832329392433167,0.129655376076698,-0.219931960105896,0.104518212378025,0.158152103424072,0.0695208236575127,0.0560086965560913,0.082801453769207,11.0129995346069,10.4049997329712,10.2580003738403
200.409133,-47.965187,0.984217345714569,-4.12594509124756,-3.38229990005493,13.5050020217896,10.670682,0.002763,11.372620,0.002875,9.859892,0.003787,1.512728,0.128227934241295,0.0265786685049534,-0.127801552414894,0.0331407301127911,-0.124793872237206,0.0419834144413471,0.374188125133514,0.0689676627516747,-0.0163757875561714,0.0359298922121525,0.0113769918680191,0.0364997535943985,0.0512835085391998,0.0380826629698277,0.0427206009626389,0.05092578753829,-0.0259609073400497,0.717671692371368,-0.0107960253953934,0.0449469909071922,0.0181249380111694,0.0430348590016365,-0.0332832038402557,0.0367114618420601,0.0124449878931046,0.0383047200739384,0.013167679309845,0.0375584736466408,-0.069369450211525,0.0665283128619194,0.00193336606025696,0.044752411544323,0.0109607130289078,0.0478072538971901,0.0301168709993362,0.0334644690155983,-0.0241168886423111,0.0374678634107113,8.79599952697754,8.24300003051758,8.08300018310547
200.414145,-48.04874,0.0358588360249996,-0.901796221733093,-1.6925528049469,78.8113327026367,14.829878,0.002783,15.555147,0.006082,13.974853,0.004808,1.580295,-1.13384807109833,0.0960068628191948,-0.403967499732971,0.197747722268105,-0.146262168884277,0.204537481069565,0.126222133636475,0.150589898228645,0.255445659160614,0.135061427950859,0.225062012672424,0.141653969883919,-0.0739817619323731,0.216761887073517,0.17761242389679,0.138435646891594,0.0526987314224243,1.39402461051941,0.332932710647583,0.122988261282444,0.180893123149872,0.14094178378582,0.134075999259949,0.133403778076172,-0.0265125036239624,0.126461744308472,0.359336793422699,0.163819655776024,-0.0542435646057129,0.205751225352287,-0.15516459941864,0.210421741008759,-0.223878741264343,0.180036187171936,-0.412469625473022,0.505659699440002,-0.0392675399780273,0.150666490197182,12.7930002212524,12.1000003814697,11.9250001907349
200.419351,-47.582218,0.400537133216858,-4.23285484313965,-0.846071660518646,-51.6794700622559,12.436527,0.002764,12.995177,0.002959,11.729739,0.003794,1.265438,-0.205872893333435,0.0223757196217775,-0.156796246767044,0.043327059596777,-0.161520957946777,0.0571977458894253,0.307578712701798,0.0425841733813286,0.084818497300148,0.032843854278326,0.10335411131382,0.0369270853698254,0.0835058838129044,0.0457669571042061,0.0745805352926254,0.0289752390235662,0.109860599040985,0.560748279094696,0.133109897375107,0.0408670455217361,0.149608552455902,0.065455786883831,0.0226612985134125,0.0352471098303795,2.42754817008972E-04,0.0374491177499294,0.135406777262688,0.0357369333505631,-0.0550543367862701,0.0637273713946343,-0.039522111415863,0.0436538085341454,-0.0279936492443085,0.0419146381318569,0.067636251449585,0.0335938073694706,0.00796189904212952,0.0326954945921898,10.8290004730225,10.2670001983643,10.1479997634888
200.421975,-47.801323,0.302139759063721,-1.31686079502106,-1.13849699497223,41.8729553222656,13.230953,0.002761,13.841080,0.003137,12.486951,0.003820,1.354129,0.259585231542587,0.0361402295529842,-0.142659276723862,0.0553618296980858,-0.200260311365128,0.0593746453523636,0.560728549957275,0.116395980119705,0.0106893479824066,0.0485753677785397,0.020426332950592,0.0467623397707939,0.0435666739940643,0.053821861743927,0.0624046921730042,0.0563574247062206,-0.00436499714851379,0.429447859525681,0.00531077384948731,0.0538162216544151,-0.0783664137125015,0.130308598279953,-0.027479276061058,0.046945434063673,0.05610591173172,0.0523922294378281,-0.0341188311576843,0.0497992746531963,-0.0762238055467606,0.0713460221886635,0.00249394774436951,0.0533468425273895,0.0176764130592346,0.0694861561059952,0.0791802406311035,0.0446395874023438,0.0404076874256134,0.0523771271109581,11.4809999465942,10.9569997787476,10.8319997787476
200.448763,-48.170532,0.341785669326782,-6.13068294525147,-0.323324739933014,-49.7725257873535,13.182639,0.002760,13.782598,0.002921,12.444260,0.003821,1.338339,-0.225291132926941,0.0201585628092289,-0.0202087014913559,0.0298526920378208,-0.0899909138679504,0.0448302328586578,0.301450580358505,0.0355769693851471,0.0933728218078613,0.0266302563250065,0.113118246197701,0.0271669793874025,0.125042676925659,0.0329142212867737,0.0817418247461319,0.0288652330636978,0.138829827308655,0.70930290222168,0.0289395451545715,0.0312220137566328,0.0879327952861786,0.0513212494552136,0.0550500005483627,0.0319549180567265,0.0266980528831482,0.035680029541254,0.17010360956192,0.0304258204996586,-0.127835720777512,0.108220711350441,-1.64210796356201E-04,0.0386016890406609,-0.0397899448871613,0.0366523489356041,0.0898569822311401,0.0265472307801247,0.00247269868850708,0.0306090470403433,11.4449996948242,10.8439998626709,10.7320003509521
200.475002,-47.410236,0.163470089435577,-3.68035578727722,0.34259968996048,-23.1304950714111,14.185807,0.002774,14.711122,0.003090,13.503064,0.003892,1.208057,-0.680412769317627,0.0503670014441013,0.131199538707733,0.0729329437017441,0.130618095397949,0.0661657676100731,0.128210783004761,0.0920140743255615,0.400466799736023,0.081637904047966,0.315376311540604,0.0670006424188614,0.300466358661652,0.0783384963870049,0.24080103635788,0.0614879168570042,0.0507548451423645,0.785231292247772,0.313482314348221,0.0619488582015038,0.259318262338638,0.119869090616703,0.177726328372955,0.068939670920372,0.11233127117157,0.120819963514805,0.222050219774246,0.0864825993776321,0.0617526173591614,0.127685114741325,-0.165875375270844,0.158478066325188,-0.159395277500153,0.0902385041117668,-0.00506484508514404,0.169939443469048,0.0784626007080078,0.0704285204410553,12.6470003128052,12.1120004653931,12.0100002288818
200.532896,-47.329327,0.0615126080811024,-6.02704668045044,-2.0225043296814,16.748779296875,14.700324,0.002768,15.428188,0.004191,13.873054,0.003893,1.555135,-0.314874798059464,0.0241188779473305,0.0658929347991943,0.030832264572382,0.075935959815979,0.0380112379789352,0.179394260048866,0.031609233468771,0.254608601331711,0.0359690003097057,0.272345751523972,0.0385998487472534,0.248822599649429,0.0626479983329773,0.170454949140549,0.0347416587173939,0.233438462018967,0.352944791316986,0.261479914188385,0.0306935496628284,0.260114639997482,0.0573724694550037,0.0963293462991715,0.0345968194305897,0.153589218854904,0.0491383522748947,0.362525641918182,0.0982674807310104,-0.00262433290481567,0.0609879866242409,0.0216788947582245,0.0393088199198246,-0.0728046000003815,0.0389756262302399,0.0694243609905243,0.0705937221646309,0.0569461584091187,0.0336178541183472,12.7290000915527,11.9890003204346,11.9390001296997
200.571312,-47.692986,0.0994595587253571,-5.45748901367188,-1.5247278213501,-5.97091293334961,13.010120,0.002778,13.841628,0.003092,12.117703,0.003920,1.723925,-0.583698749542236,0.0305503383278847,0.0575317740440369,0.0424954257905483,0.0445052981376648,0.0530796460807323,0.142425626516342,0.0529675409197807,0.323977917432785,0.0421719364821911,0.375242710113525,0.0471207201480866,0.192678689956665,0.0502632819116116,0.225237667560577,0.0411032997071743,0.264688789844513,0.320248991250992,0.355878829956055,0.0430194176733494,0.335269153118134,0.0549813508987427,0.150418758392334,0.0400170534849167,0.212036967277527,0.0570692792534828,0.32648241519928,0.108417481184006,-0.0211178660392761,0.0644346177577972,0.00894743204116821,0.0449787192046642,-0.0917649269104004,0.0556928887963295,0.23233550786972,0.0379265286028385,0.102265924215317,0.0418519116938114,10.8830003738403,10.0830001831055,9.8730001449585
200.59484,-48.058498,0.440566182136536,-7.61895370483398,-10.0869245529175,79.6510467529297,14.481138,0.002772,15.132432,0.003173,13.699432,0.003900,1.433000,-0.342788189649582,0.0319422632455826,0.0838228762149811,0.0404382683336735,0.153382405638695,0.0444544441998005,0.0749862492084503,0.064304493367672,0.327109545469284,0.0476604960858822,0.356025099754334,0.0490418411791325,0.272831082344055,0.045199915766716,0.211307048797607,0.0423395745456219,0.304330140352249,0.412126034498215,0.187146931886673,0.0458146929740906,0.344064623117447,0.0646308436989784,0.19368340075016,0.0413214527070522,0.199901804327965,0.0565131343901157,0.291083008050919,0.0481411181390286,0.101321712136269,0.08662398904562,0.0545507669448853,0.0468639060854912,-0.0992783904075623,0.0605658441781998,-0.00122377276420593,0.162379711866379,0.086536169052124,0.0527636893093586,12.6319999694824,12.0620002746582,11.9250001907349
200.594881,-47.788059,0.360729664564133,-4.52024126052856,1.16595101356506,-52.9549560546875,13.127161,0.002763,13.828532,0.002960,12.319684,0.003815,1.508848,0.133910313248634,0.0248547960072756,-0.0316102057695389,0.0350870527327061,-0.0928207188844681,0.0412654578685761,0.315265595912933,0.0523321926593781,0.0319562703371048,0.0342546589672565,0.049497202038765,0.0458064004778862,0.0173707157373428,0.0401712134480476,0.0127137750387192,0.0327969044446945,0.00305621325969696,0.685954093933106,0.0101254284381866,0.0317231230437756,0.0924062430858612,0.0723861008882523,-0.0343088209629059,0.0353303104639053,0.025732234120369,0.0398156568408012,0.0305430591106415,0.0353797525167465,-0.0892298817634583,0.064230278134346,-0.0762139856815338,0.0642329677939415,0.0684489756822586,0.0438171066343784,0.109536603093147,0.0341798439621925,0.0159427374601364,0.0389736965298653,11.2130002975464,10.5860004425049,10.46399974823
200.606266,-48.257866,0.287637978792191,1.0062757730484,-2.67763757705688,-36.672290802002,12.398676,0.002768,13.072539,0.002927,11.606686,0.003810,1.465854,-0.476031482219696,0.0234322529286146,0.0758969783782959,0.0291829910129309,0.147461622953415,0.0375900194048882,0.170960187911987,0.0327575989067555,0.309624254703522,0.0339631475508213,0.319358736276627,0.0365397036075592,0.27140074968338,0.0424845330417156,0.224227994680405,0.036106463521719,0.315096855163574,0.275496929883957,0.34991991519928,0.032927617430687,0.291283577680588,0.045160599052906,0.131721675395966,0.0342061817646027,0.135742843151093,0.0483606122434139,0.336961627006531,0.0824314132332802,-0.126064598560333,0.122222550213337,-0.0472955703735352,0.0468217544257641,-0.102530896663666,0.0398757383227348,0.160254955291748,0.0334486737847328,0.0843382179737091,0.0320804417133331,10.5089998245239,9.82999992370606,9.67800045013428
200.614428,-47.923298,0.299960345029831,1.77785658836365,2.87125158309937,92.2991027832031,13.571734,0.002761,14.318276,0.002934,12.728144,0.003810,1.590133,-0.326275825500488,0.0231566876173019,0.109030991792679,0.0316244699060917,0.100647777318954,0.0466928817331791,0.152169853448868,0.0395018458366394,0.298573344945908,0.0396248809993267,0.320297777652741,0.0381389781832695,0.278385758399963,0.0428830720484257,0.200439348816872,0.033585824072361,0.271972417831421,0.317479163408279,0.254740059375763,0.0292853247374296,0.208344653248787,0.103404894471169,0.142618462443352,0.0331303589046001,0.184511661529541,0.0469517558813095,0.396324515342712,0.0731453821063042,-0.0694264471530914,0.0821612328290939,-0.00263324379920959,0.0410676002502441,-0.105643182992935,0.038835059851408,0.184022933244705,0.0315332263708115,0.0622920989990234,0.0371586084365845,11.5459995269775,10.8940000534058,10.7110004425049
200.623729,-47.68589,0.24380861222744,-7.36448383331299,0.382046610116959,31.3631153106689,13.997367,0.002763,14.587450,0.003004,13.268183,0.003859,1.319267,-0.211716964840889,0.0212655980139971,0.0856465250253677,0.0281426124274731,0.087769478559494,0.0333377718925476,0.113813996315002,0.0299319792538881,0.23165225982666,0.0294461064040661,0.238033458590508,0.0344581976532936,0.254531443119049,0.0637711584568024,0.180685490369797,0.0352348908782005,0.233763828873634,0.387847363948822,0.268160104751587,0.0507567748427391,0.267741739749908,0.0660312995314598,0.099714420735836,0.0294036585837603,0.127799436450005,0.0349137336015701,0.278464198112488,0.042552012950182,-0.0856611877679825,0.109620451927185,-0.0518700033426285,0.0416306257247925,-0.0647652596235275,0.0361186526715755,0.139409244060516,0.0283900536596775,0.0537490993738174,0.0284645836800337,12.335000038147,11.746000289917,11.6300001144409
200.629345,-47.720123,0.418838351964951,-11.0059862136841,-0.398332595825195,-29.6076507568359,11.696712,0.002763,12.417134,0.002869,10.877627,0.003787,1.539507,0.149148985743523,0.0284987092018127,-0.0437076836824417,0.0382818281650543,-0.107864961028099,0.0407162941992283,0.291708767414093,0.0564505010843277,0.0171107947826386,0.0389876402914524,0.0390966236591339,0.0407845787703991,0.0232380330562592,0.0459349602460861,0.0120616406202316,0.0399430803954601,0.0474135428667069,0.577845454216003,0.0119537115097046,0.0352895185351372,0.0214694142341614,0.0760624781250954,-0.034178614616394,0.0421866364777088,0.0752235502004623,0.0516331009566784,0.106022521853447,0.0433027148246765,-0.11848147213459,0.0638318657875061,0.007447749376297,0.0521289892494679,0.100965246558189,0.0596180781722069,0.120547577738762,0.0483201667666435,0.0211990624666214,0.0468335002660751,9.78400039672852,9.10799980163574,8.95199966430664
200.63315,-48.060802,0.425266653299332,-4.65548324584961,-1.67582857608795,16.1573429107666,13.308563,0.002759,13.972938,0.002930,12.520796,0.003834,1.452142,-0.262005716562271,0.0241957735270262,0.12735703587532,0.038301769644022,0.191358149051666,0.0471119172871113,0.219994693994522,0.0343407802283764,0.271934658288956,0.0390896648168564,0.359861552715302,0.0422721020877361,0.296047002077103,0.0425765067338944,0.219413682818413,0.0365599803626537,0.271833091974258,0.266541302204132,0.253929227590561,0.0315778367221355,0.341094493865967,0.0558648258447647,0.151269555091858,0.0346208103001118,0.204535961151123,0.0458521842956543,0.318241596221924,0.040035255253315,-0.0457477867603302,0.0766099691390991,0.0441022366285324,0.0377366319298744,-0.118233352899551,0.048795010894537,0.157284542918205,0.0389279834926128,0.0852480977773666,0.0323358960449696,11.4530000686646,10.8280000686646,10.6829996109009
200.645864,-47.918549,0.201037704944611,-8.68356132507324,-0.879848539829254,-55.1789703369141,14.162328,0.002770,14.796274,0.003075,13.394374,0.003857,1.401900,-0.510966837406158,0.0542090088129044,0.0669538378715515,0.0769468098878861,0.121234655380249,0.0807368159294128,0.0110883712768555,0.105708494782448,0.193104952573776,0.0843254178762436,0.241118133068085,0.0691659078001976,0.24931526184082,0.0996938720345497,0.231764882802963,0.0874223783612251,0.16051322221756,0.915814578533173,0.227147489786148,0.0772940218448639,0.183019071817398,0.110009275376797,0.10232013463974,0.0840773060917854,0.105728447437286,0.103978551924229,0.27057546377182,0.0984582901000977,-0.248677372932434,0.216001152992249,-0.114455938339233,0.157391041517258,-0.11740654706955,0.0978109538555145,-0.00787836313247681,0.142103657126427,0.0502484142780304,0.0743379592895508,12.3549995422363,11.798999786377,11.6920003890991
200.659954,-47.452747,0.608429193496704,-14.4266300201416,-3.82533550262451,-27.3881874084473,14.065139,0.002762,14.577683,0.003038,13.397042,0.003847,1.180641,-0.149116829037666,0.0299814660102129,-0.0211209505796433,0.0419507287442684,-0.0266656130552292,0.0426706410944462,0.0298962369561195,0.0513720847666264,0.112852782011032,0.0406319610774517,0.121011346578598,0.0412829741835594,0.107970856130123,0.0519656352698803,0.077634833753109,0.0382697954773903,0.219459667801857,0.839325547218323,0.126576349139214,0.0755284279584885,0.132130920886993,0.0584291554987431,0.0940140932798386,0.0412425808608532,0.0631649941205978,0.0525210499763489,-0.0131309330463409,0.0826929658651352,0.0903798714280129,0.0819083973765373,0.0428639203310013,0.0467180050909519,-0.0202775746583939,0.059257086366415,-0.0632120817899704,0.15141923725605,0.0550029575824738,0.0432115010917187,12.5480003356934,12.0480003356934,11.9390001296997
200.671296,-47.549995,0.852067887783051,-19.5833911895752,-2.29474115371704,-40.0083160400391,12.712456,0.002763,13.282741,0.002885,11.999002,0.003809,1.283739,0.36238369345665,0.0430919490754604,-0.0440912842750549,0.0618995279073715,-0.164532601833344,0.0742103457450867,0.481341511011124,0.102023459970951,0.0203295648097992,0.056499682366848,0.0753202438354492,0.0621328167617321,0.0479668080806732,0.0662138164043427,0.0365967452526093,0.0602399855852127,0.00841042399406433,0.466511905193329,-0.0137456059455872,0.0557653643190861,0.0646955072879791,0.0672007128596306,-0.00977545976638794,0.0584120713174343,0.118306756019592,0.0745192319154739,-0.127173155546188,0.08243228495121,-0.0537751615047455,0.0774055570363998,0.0572303831577301,0.068196065723896,0.0993127524852753,0.0735453814268112,0.116010963916779,0.0555333010852337,0.0781913101673126,0.0656556040048599,11.0550003051758,10.5860004425049,10.3940000534058
200.675159,-47.493408,0.184087499976158,-7.6069130897522,-1.50256443023682,-19.9592914581299,13.228559,0.002761,13.919178,0.003066,12.425174,0.003796,1.494004,-0.43230813741684,0.0218180287629366,0.0627975165843964,0.0290071181952953,0.0554135143756866,0.0363443233072758,0.229249596595764,0.0290336795151234,0.306577682495117,0.0319110006093979,0.324792772531509,0.0346879102289677,0.263189911842346,0.0435445867478848,0.218660995364189,0.0335042625665665,0.298591375350952,0.363626718521118,0.286406815052032,0.0308393705636263,0.285331010818481,0.0410021878778935,0.142743200063705,0.0304286237806082,0.170583873987198,0.0443368516862392,0.346298187971115,0.0815333798527718,-0.0478530526161194,0.0657021924853325,-0.00921851396560669,0.0386196821928024,-0.0994051694869995,0.0351726077497005,0.161297142505646,0.031424418091774,0.0841546952724457,0.0295102298259735,11.293999671936,10.5869998931885,10.4619998931885
200.697337,-47.547356,0.146175101399422,-5.9918417930603,0.2082749158144,-43.3909416198731,14.201617,0.002767,14.861426,0.003026,13.417104,0.003902,1.444323,-0.457733005285263,0.0246785450726748,0.0517028272151947,0.0330128073692322,0.112311691045761,0.0367241650819778,0.0721754133701325,0.0498421154916287,0.326408505439758,0.0348049066960812,0.347139120101929,0.0377870537340641,0.282819628715515,0.0428798161447048,0.206796318292618,0.0320166423916817,0.312499672174454,0.336740612983704,0.312085449695587,0.03267477825284,0.359559953212738,0.0686986967921257,0.166069090366364,0.0341210626065731,0.172848910093308,0.0475438386201859,0.275504231452942,0.0660156160593033,-0.0686421692371368,0.109249286353588,0.021958976984024,0.0363405495882034,-0.106366485357285,0.0400183610618115,0.220633178949356,0.031411174684763,0.0931897461414337,0.0343567281961441,12.3470001220703,11.6660003662109,11.5690002441406
200.697455,-47.916267,0.441024869680405,-3.00189423561096,-10.3479299545288,13.9946947097778,14.435728,0.002777,15.276237,0.003313,13.536108,0.003853,1.740129,-0.111246965825558,0.0217927619814873,0.105227582156658,0.0294417999684811,0.107392139732838,0.0338335148990154,0.162922814488411,0.027744309976697,0.211049094796181,0.0332644507288933,0.249290317296982,0.0373604707419872,0.224717825651169,0.0452082119882107,0.14567394554615,0.0290440432727337,0.197568565607071,0.430025786161423,0.137815713882446,0.0282820947468281,0.249361276626587,0.053325355052948,0.115955255925655,0.0299815125763416,0.190285235643387,0.0392454341053963,0.196370840072632,0.0419454574584961,-0.165692150592804,0.107712849974632,0.0538283586502075,0.0324527360498905,-0.079150564968586,0.0398237630724907,0.166700527071953,0.027955112978816,0.0531070493161678,0.0291256196796894,12.2390003204346,11.6219997406006,11.3970003128052
